grid_id,geometry,upper_depth,lower_depth,elcosp,orgc,phaq,sand,tceq,temperature,precipitation,landcover,latitude,longitude,organic_matter,bulk_density,silt_plus_clay,spatial_lag,moran_i,hotspot,coldspot,doughnut,diamond,target_binary,mean_dist_knn,knn_target_mean,dist_to_hotspot
1758,"POLYGON ((-3.172167934591108 51.559999904981126, -3.072167934591076 51.55999990498111, -3.072167934591076 51.45999990498112, -3.1721679345910827 51.45999990498112, -3.172167934591108 51.559999904981126))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,18.718097686767575,44.061180114746094,10.0,51.55887468531561,-3.083264816,145.60149357774364,-7.11608961466462,0.0,87.86586348069947,-1.159210953741832e-05,0,0,0,0,0,0.0,71.87337323494557,84149.81963446297
1759,"POLYGON ((-3.172167934591121 51.659999904981134, -3.072167934591089 51.6599999049811, -3.072167934591076 51.55999990498111, -3.172167934591108 51.559999904981126, -3.172167934591121 51.659999904981134))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,8.996813774108887,92.67417907714844,10.439584877687176,51.59360122680664,-3.098200083,145.60149357774364,-7.11608961466462,11.0,87.30597728909713,-9.681441323155887e-06,0,0,0,0,0,0.0,84.4556227249093,74811.508162191
1759,"POLYGON ((-3.172167934591121 51.659999904981134, -3.072167934591089 51.6599999049811, -3.072167934591076 51.55999990498111, -3.172167934591108 51.559999904981126, -3.172167934591121 51.659999904981134))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,8.017256736755371,120.79339599609376,14.0,51.59360122680664,-3.098200083,145.60149357774364,-7.11608961466462,0.0,87.30597728909713,-9.681441323155887e-06,0,0,0,0,0,0.0,84.4556227249093,74811.508162191
1759,"POLYGON ((-3.172167934591121 51.659999904981134, -3.072167934591089 51.6599999049811, -3.072167934591076 51.55999990498111, -3.172167934591108 51.559999904981126, -3.172167934591121 51.659999904981134))",0.0,15.0,0.0,34.8,5.29,40.74757281553398,59.73176291793313,12.538565635681152,84.59814453,10.0,51.6487716,-3.085406839,59.9952,-1.9797119999999997,0.0,88.96116471326077,-0.05688124369776617,0,0,0,0,0,0.0,84.4556227249093,74811.508162191
1759,"POLYGON ((-3.172167934591121 51.659999904981134, -3.072167934591089 51.6599999049811, -3.072167934591076 51.55999990498111, -3.172167934591108 51.559999904981126, -3.172167934591121 51.659999904981134))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,7.65312910079956,105.49534606933594,10.0,51.6487716,-3.085406839,145.60149357774364,-7.11608961466462,0.0,87.30597728909713,-9.681441323155887e-06,0,0,0,0,0,0.0,84.4556227249093,74811.508162191
1759,"POLYGON ((-3.172167934591121 51.659999904981134, -3.072167934591089 51.6599999049811, -3.072167934591076 51.55999990498111, -3.172167934591108 51.559999904981126, -3.172167934591121 51.659999904981134))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,7.444249153137207,116.05079650878906,14.0,51.58300018310547,-3.121599913,145.60149357774364,-7.11608961466462,14.0,87.30597728909713,-9.681441323155887e-06,0,0,0,0,0,0.0,84.4556227249093,74811.508162191
1759,"POLYGON ((-3.172167934591121 51.659999904981134, -3.072167934591089 51.6599999049811, -3.072167934591076 51.55999990498111, -3.172167934591108 51.559999904981126, -3.172167934591121 51.659999904981134))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,4.982522487640381,97.59162902832033,10.439584877687176,51.58300018310547,-3.121599913,145.60149357774364,-7.11608961466462,0.0,87.30597728909713,-9.681441323155887e-06,0,0,0,0,0,0.0,84.4556227249093,74811.508162191
1759,"POLYGON ((-3.172167934591121 51.659999904981134, -3.072167934591089 51.6599999049811, -3.072167934591076 51.55999990498111, -3.172167934591108 51.559999904981126, -3.172167934591121 51.659999904981134))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,7.3560261726379395,24.31862449645996,10.439584877687176,51.58300018310547,-3.121599913,145.60149357774364,-7.11608961466462,26.0,87.30597728909713,-9.681441323155887e-06,0,0,0,0,0,0.0,84.4556227249093,74811.508162191
1760,"POLYGON ((-3.1721679345910827 51.75999990498112, -3.072167934591076 51.75999990498112, -3.072167934591089 51.6599999049811, -3.172167934591121 51.659999904981134, -3.1721679345910827 51.75999990498112))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,9.994583129882812,151.37313842773438,14.0,51.73866706,-3.087560024,145.60149357774364,-7.11608961466462,0.0,75.47025392379354,3.0709160849348896e-05,0,0,0,0,0,5076.022171956219,73.89337363494558,64346.850212688965
1760,"POLYGON ((-3.1721679345910827 51.75999990498112, -3.072167934591076 51.75999990498112, -3.072167934591089 51.6599999049811, -3.172167934591121 51.659999904981134, -3.1721679345910827 51.75999990498112))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,9.994583129882812,151.37313842773438,14.0,51.73866706,-3.087560024,145.60149357774364,-7.11608961466462,0.0,75.47025392379354,3.0709160849348896e-05,0,0,0,0,0,5076.022171956219,73.89337363494558,64346.850212688965
1760,"POLYGON ((-3.1721679345910827 51.75999990498112, -3.072167934591076 51.75999990498112, -3.072167934591089 51.6599999049811, -3.172167934591121 51.659999904981134, -3.1721679345910827 51.75999990498112))",0.0,15.0,0.0,81.3,5.169255890863994,40.74757281553398,59.73176291793313,4.793231487,64.54768371582031,14.0,51.73866706,-3.087560024,140.16119999999998,-6.789671999999999,0.0,75.61369132038031,0.007154122622630221,0,0,0,0,0,5076.022171956219,73.89337363494558,64346.850212688965
1760,"POLYGON ((-3.1721679345910827 51.75999990498112, -3.072167934591076 51.75999990498112, -3.072167934591089 51.6599999049811, -3.172167934591121 51.659999904981134, -3.1721679345910827 51.75999990498112))",0.0,15.0,0.0,84.4556227249093,4.13,40.74757281553398,59.73176291793313,12.89651870727539,42.47546387,14.0,51.73866706,-3.087560024,145.60149357774364,-7.11608961466462,0.0,75.47025392379354,3.0709160849348896e-05,0,0,0,0,0,5076.022171956219,73.89337363494558,64346.850212688965
1761,"POLYGON ((-3.1721679345910827 51.85999990498113, -3.072167934591076 51.859999904981144, -3.072167934591076 51.75999990498112, -3.1721679345910827 51.75999990498112, -3.1721679345910827 51.85999990498113))",0.0,15.0,0.0,31.7,5.169255890863994,40.74757281553398,59.73176291793313,6.420799732208252,26.895904541015625,13.0,51.82856107181908,-3.089724447,54.6508,-1.6590479999999994,0.0,74.14205630419973,0.13892483822501633,0,0,0,0,0,0.0,74.00449817992744,54823.61244657967
1761,"POLYGON ((-3.1721679345910827 51.85999990498113, -3.072167934591076 51.859999904981144, -3.072167934591076 51.75999990498112, -3.1721679345910827 51.75999990498112, -3.1721679345910827 51.85999990498113))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,18.03926467895508,30.35187721252441,13.0,51.82856107181908,-3.089724447,145.60149357774364,-7.11608961466462,0.0,72.85533379871414,3.9632840055520544e-05,0,0,0,0,0,0.0,74.00449817992744,54823.61244657967
1761,"POLYGON ((-3.1721679345910827 51.85999990498113, -3.072167934591076 51.859999904981144, -3.072167934591076 51.75999990498112, -3.1721679345910827 51.75999990498112, -3.1721679345910827 51.85999990498113))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,18.03926467895508,30.35187721252441,13.0,51.82856107181908,-3.089724447,145.60149357774364,-7.11608961466462,0.0,72.85533379871414,3.9632840055520544e-05,0,0,0,0,0,0.0,74.00449817992744,54823.61244657967
1761,"POLYGON ((-3.1721679345910827 51.85999990498113, -3.072167934591076 51.859999904981144, -3.072167934591076 51.75999990498112, -3.1721679345910827 51.75999990498112, -3.1721679345910827 51.85999990498113))",0.0,15.0,0.0,84.4556227249093,5.21,40.74757281553398,59.73176291793313,6.420799732208252,26.895904541015625,13.0,51.82856107181908,-3.089724447,145.60149357774364,-7.11608961466462,0.0,72.85533379871414,3.9632840055520544e-05,0,0,0,0,0,0.0,74.00449817992744,54823.61244657967
1761,"POLYGON ((-3.1721679345910827 51.85999990498113, -3.072167934591076 51.859999904981144, -3.072167934591076 51.75999990498112, -3.1721679345910827 51.75999990498112, -3.1721679345910827 51.85999990498113))",0.0,15.0,0.0,32.2,5.169255890863994,40.74757281553398,59.73176291793313,7.65312910079956,105.49534606933594,13.0,51.82856107181908,-3.089724447,55.512800000000006,-1.7107680000000003,0.0,74.1298611822485,0.13777099165124035,0,0,0,0,0,0.0,74.00449817992744,54823.61244657967
1761,"POLYGON ((-3.1721679345910827 51.85999990498113, -3.072167934591076 51.859999904981144, -3.072167934591076 51.75999990498112, -3.1721679345910827 51.75999990498112, -3.1721679345910827 51.85999990498113))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,10.474331855773926,34.762718200683594,13.0,51.82856107181908,-3.089724447,145.60149357774364,-7.11608961466462,0.0,72.85533379871414,3.9632840055520544e-05,0,0,0,0,0,0.0,74.00449817992744,54823.61244657967
1761,"POLYGON ((-3.1721679345910827 51.85999990498113, -3.072167934591076 51.859999904981144, -3.072167934591076 51.75999990498112, -3.1721679345910827 51.75999990498112, -3.1721679345910827 51.85999990498113))",0.0,15.0,0.0,84.4556227249093,5.39,40.74757281553398,59.73176291793313,10.474331855773926,34.762718200683594,13.0,51.82856107181908,-3.089724447,145.60149357774364,-7.11608961466462,0.0,72.85533379871414,3.9632840055520544e-05,0,0,0,0,0,0.0,74.00449817992744,54823.61244657967
1761,"POLYGON ((-3.1721679345910827 51.85999990498113, -3.072167934591076 51.859999904981144, -3.072167934591076 51.75999990498112, -3.1721679345910827 51.75999990498112, -3.1721679345910827 51.85999990498113))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,7.721346855163574,109.83023834228516,13.0,51.82856107181908,-3.089724447,145.60149357774364,-7.11608961466462,0.0,72.85533379871414,3.9632840055520544e-05,0,0,0,0,0,0.0,74.00449817992744,54823.61244657967
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,15.203656196594238,125.45957946777344,10.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945242e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,4.8,40.74757281553398,59.73176291793313,17.728689193725586,145.57443237304688,10.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945242e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,8.652034759521484,23.27299118041992,10.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945242e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,5.41,40.74757281553398,59.73176291793313,11.146838188171388,56.36415100097656,10.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945242e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.32880687713623,98.93659210205078,12.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945242e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,8.042019844055176,19.211483001708984,10.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945242e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,30.8,5.169255890863994,40.74757281553398,59.73176291793313,11.32880687713623,98.93659210205078,12.0,51.91845363738838,-3.091900187,53.0992,-1.5659519999999998,0.0,81.49815386517533,0.04064749773387579,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,8.463491439819336,32.40365982055664,12.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945256e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,6.568984508514404,110.36666107177734,10.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945256e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,70.2,5.169255890863994,40.74757281553398,59.73176291793313,18.61036872863769,32.04016876220703,10.0,51.91845363738838,-3.091900187,121.0248,-5.641488,0.0,80.53717825541922,0.01430267899633312,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,6.565280914306641,35.71887207,10.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945256e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,84.4556227249093,4.76,40.74757281553398,59.73176291793313,16.949975967407227,16.45030975341797,12.0,51.91845363738838,-3.091900187,145.60149357774364,-7.11608961466462,0.0,80.18948014017754,1.4604324432945256e-05,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,35.6,5.169255890863994,40.74757281553398,59.73176291793313,11.146838188171388,56.36415100097656,10.0,51.91845363738838,-3.091900187,61.3744,-2.062464,0.0,81.38108069444361,0.0384706483276535,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1762,"POLYGON ((-3.172167934591108 51.95999990498114, -3.072167934591076 51.95999990498111, -3.072167934591076 51.859999904981144, -3.1721679345910827 51.85999990498113, -3.172167934591108 51.95999990498114))",0.0,15.0,0.0,24.5,5.169255890863994,40.74757281553398,59.73176291793313,13.98716640472412,23.325777053833008,10.0,51.91845363738838,-3.091900187,42.238,-0.9142799999999998,0.0,81.6518124017607,0.04306979364251555,0,0,0,0,0,0.0,84.4556227249093,44931.446242539394
1763,"POLYGON ((-3.172167934591108 52.05999990498114, -3.072167934591076 52.05999990498114, -3.072167934591076 51.95999990498111, -3.172167934591108 51.95999990498114, -3.172167934591108 52.05999990498114))",0.0,15.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,9.452388763427734,75.75889587402344,14.0,52.00834475573167,-3.094087321,145.60149357774364,-7.11608961466462,0.0,83.41958900769292,3.5812514685875347e-06,0,0,0,0,0,5092.881334884916,134.19337363494557,34722.721801391854
1763,"POLYGON ((-3.172167934591108 52.05999990498114, -3.072167934591076 52.05999990498114, -3.072167934591076 51.95999990498111, -3.172167934591108 51.95999990498114, -3.172167934591108 52.05999990498114))",0.0,15.0,0.0,382.0,5.169255890863994,40.74757281553398,59.73176291793313,3.7684860229492183,61.81568145751953,14.0,52.00834475573167,-3.094087321,658.568,-37.89408,0.0,73.15943806717256,-0.8578416190592728,0,0,0,0,0,5092.881334884916,134.19337363494557,34722.721801391854
