profile_id,depth_category,date,longitude,latitude,clay,elcosp,phaq,sand,silt,orgc,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1219511,15_30,2003-6-28,-111.8558905525155,29.127079914360586,44.8011008418318,0.465067515336235,8.5181767192225,17.1287279348357,38.0701712233325,11.6568126027168,YERMOSOL HAPLICO,0.2128313080905429,rocas_igneas,0.203886297841032,16.661222457885742,211.82418823242188,Terrestre,5.0,Árida y semiárida,7.0
1219511,5_15,2003-6-28,-111.8558905525155,29.127079914360586,37.3332683491335,0.50375193447491,8.38821780266418,26.8708668352242,35.7958648156423,19.720401576084,YERMOSOL HAPLICO,0.2128313080905429,rocas_igneas,0.9213673581148862,16.661222457885742,211.82418823242188,Terrestre,5.0,Árida y semiárida,7.0
1219518,0_5,2000-6-19,-108.29713560374502,29.54247463396495,21.3939562771941,0.0982847819165871,6.60577178181046,42.2401305316778,36.3659131911281,37.6226520216492,LUVISOL ORTICO,12.187746047973633,rocas_sedimentarias,18.50816275083816,16.77853775024414,134.84530639648438,Terrestre,4.0,Templada subhúmeda,
1219518,15_30,2000-6-19,-108.29713560374502,29.54247463396495,23.5222945593392,0.0949506282933422,6.15009674277224,42.7069120389321,33.7707934017287,36.8891382245353,LUVISOL ORTICO,12.187746047973633,rocas_sedimentarias,21.734171617416457,16.77853775024414,134.84530639648438,Terrestre,4.0,Templada subhúmeda,
1219518,5_15,2000-6-19,-108.29713560374502,29.54247463396495,22.1497532632919,0.100423829990449,6.47386381725565,41.9406638013372,35.9095829353709,38.0932425978988,LUVISOL ORTICO,12.187746047973633,rocas_sedimentarias,19.5188649084358,16.77853775024414,134.84530639648438,Terrestre,4.0,Templada subhúmeda,
1219519,0_5,2003-6-26,-108.08228963592312,29.40045966012892,21.6214622641509,0.106308962264151,5.86845518867924,54.126179245283,24.252358490566,26.4416273584906,LITOSOL,1.198485791683197,rocas_sedimentarias,23.36376036986595,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,7.0
1219519,15_30,2003-6-26,-108.08228963592312,29.40045966012892,29.2629716981132,0.0,6.50524764150943,51.5790094339623,19.1580188679245,17.5265330188679,LITOSOL,1.198485791683197,rocas_sedimentarias,15.661762112983045,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,7.0
1219519,5_15,2003-6-26,-108.08228963592312,29.40045966012892,26.0878537735849,0.0333667452830189,6.24065448113208,52.6373820754717,21.2747641509434,21.2308372641509,LITOSOL,1.198485791683197,rocas_sedimentarias,25.931075775270173,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,7.0
1219521,0_5,2004-10-21,-113.59657399610704,28.174433745328155,24.7537765957966,0.0020724536230228,8.85526721984166,62.0540170599716,13.1922063442318,4.41498961698538,VERTISOL CROMICO,3.060133218765259,rocas_sedimentarias,8.047586961295163,15.645668983459473,116.378173828125,Terrestre,5.0,Árida y semiárida,17.0
1219521,15_30,2004-10-21,-113.59657399610704,28.174433745328155,19.833706073028,2.75019749276243,8.47700066549203,62.4967834203152,17.6695105066568,2.26088521946592,VERTISOL CROMICO,3.060133218765259,rocas_sedimentarias,3.851909637451172,15.645668983459473,116.378173828125,Terrestre,5.0,Árida y semiárida,17.0
1219521,5_15,2004-10-21,-113.59657399610704,28.174433745328155,23.1954884410248,0.723023529463451,8.74101287113053,61.9423471763765,14.8621643825987,3.55707838956368,VERTISOL CROMICO,3.060133218765259,rocas_sedimentarias,5.7651848793029785,15.645668983459473,116.378173828125,Terrestre,5.0,Árida y semiárida,17.0
1219529,0_5,2005-5-19,-110.5628869059278,28.21015417424449,19.6189063067044,0.0800256748752634,8.11895148686342,73.375115348028,7.00597834526762,4.0649918833127,PLANOSOL EUTRICO,0.1595044981113322,rocas_sedimentarias,4.448820630430834,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219529,15_30,2005-5-19,-110.5628869059278,28.21015417424449,29.0049102648462,0.155215054700416,7.84614337143807,58.4722558340997,12.5228339010541,3.26403792865072,PLANOSOL EUTRICO,0.1595044981113322,rocas_sedimentarias,9.298754202850809,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219529,5_15,2005-5-19,-110.5628869059278,28.21015417424449,24.3843530302824,0.270072065334076,7.87526745798135,58.8611641986158,16.7544827711018,3.34816624423067,PLANOSOL EUTRICO,0.1595044981113322,rocas_sedimentarias,3.1197993732342937,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219530,0_5,2005-5-25,-111.4748060884967,28.51670684923049,11.7013276065976,0.181810126421792,8.71708329210661,69.6609672641651,18.6377051292373,7.24627984844451,XEROSOL HAPLICO,0.2128313080905429,rocas_igneas,0.12012665578244,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219530,15_30,2005-5-25,-111.4748060884967,28.51670684923049,16.3302273728166,0.399871494933514,8.49447373229568,47.2053476288425,36.4644249983408,3.86616039564024,XEROSOL HAPLICO,0.2128313080905429,rocas_igneas,0.203886297841032,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219530,5_15,2005-5-25,-111.4748060884967,28.51670684923049,13.0984209982756,0.266189865675357,8.63763964611353,61.9278686139995,24.9737103877249,6.0990959423791,XEROSOL HAPLICO,0.2128313080905429,rocas_igneas,0.1634720810240239,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219531,0_5,2005-5-30,-111.39169536196565,28.67228913217832,2.11845305690277,0.1,8.87481331895133,94.0042254775605,3.87732146553673,0.0,YERMOSOL HAPLICO,0.2128313080905429,rocas_igneas,0.12012665578244,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219531,15_30,2005-5-30,-111.39169536196565,28.67228913217832,1.88451970321255,0.1,8.92455458287564,93.9958805672432,4.11959972954431,0.529010740897897,YERMOSOL HAPLICO,0.2128313080905429,rocas_igneas,0.203886297841032,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219531,5_15,2005-5-30,-111.39169536196565,28.67228913217832,2.06928817807247,0.1,8.88526725027462,94.0024716596541,3.92824016227341,0.0,YERMOSOL HAPLICO,0.2128313080905429,rocas_igneas,0.1634720810240239,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1219543,0_5,2005-8-25,-109.63296859179572,28.035655792251923,28.218253968254,0.210912698412698,8.26726190476191,54.436507936508,17.3452380952381,6.0,VERTISOL PELICO,0.9718739874660968,rocas_sedimentarias,25.04753518193728,16.052568435668945,166.04562377929688,Terrestre,2.0,Tropical subhúmeda,10.0
1219543,15_30,2005-8-25,-109.63296859179572,28.035655792251923,25.7089002267574,0.0854450113378685,8.6436649659864,49.4178004535147,24.8732993197279,6.0,VERTISOL PELICO,0.9718739874660968,rocas_sedimentarias,18.911040252478905,16.052568435668945,166.04562377929688,Terrestre,2.0,Tropical subhúmeda,10.0
1219543,5_15,2005-8-25,-109.63296859179572,28.035655792251923,27.0507369614512,0.152536848072562,8.44238945578232,52.1014739229025,20.8477891156463,6.0,VERTISOL PELICO,0.9718739874660968,rocas_sedimentarias,22.09554171981619,16.052568435668945,166.04562377929688,Terrestre,2.0,Tropical subhúmeda,10.0
1219546,0_5,2002-11-8,-106.3241103770826,31.526467647844783,2.53530896903878,0.0993872644883337,8.7935095891327,96.3110959674874,1.15359506347384,0.0,REGOSOL CALCARICO,0.2050696083096495,rocas_sedimentarias,1.805108191174457,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,16.0
1219546,15_30,2002-11-8,-106.3241103770826,31.526467647844783,4.36692489494313,0.101383366825576,8.81465333558643,94.9798451409637,0.653229964093165,0.0,REGOSOL CALCARICO,0.2050696083096495,rocas_sedimentarias,2.041240292521417,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,16.0
1219546,5_15,2002-11-8,-106.3241103770826,31.526467647844783,2.95321989342527,0.0999383163637168,8.79934661508001,96.0313178037543,1.01546230282043,0.0,REGOSOL CALCARICO,0.2050696083096495,rocas_sedimentarias,2.0779380551364808,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,16.0
1219557,0_5,2002-11-20,-106.14937525974916,30.17838397851062,24.8404155087146,0.111027582848219,8.63039912040654,44.3786426502176,30.7809418410679,7.13992059392689,FEOZEM HAPLICO,0.3319437797181308,rocas_igneas,1.834552707148523,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,7.0
1219557,15_30,2002-11-20,-106.14937525974916,30.17838397851062,44.4405189777161,1.52926541654437,8.19568684703745,37.043431825407,18.5160491968769,5.03791400011525,FEOZEM HAPLICO,0.3319437797181308,rocas_igneas,2.09567891061306,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,7.0
1219557,5_15,2002-11-20,-106.14937525974916,30.17838397851062,31.3821749987698,0.611232663120257,8.46050171612322,42.2236505267957,26.3941744744345,6.35587666644139,FEOZEM HAPLICO,0.3319437797181308,rocas_igneas,4.129605487258519,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,7.0
1219563,0_5,1983-7-27,-106.15300854287489,29.88290160782716,43.8853318162427,2.00034791473679,8.10915862939543,23.3308249627139,32.7838432210434,12.2875058158405,VERTISOL CROMICO,0.3351489237975329,rocas_igneas,1.078257071974562,16.415685653686523,140.81451416015625,Terrestre,5.0,Árida y semiárida,
1219563,15_30,1983-7-27,-106.15300854287489,29.88290160782716,44.5471441531485,1.99833990992278,8.00208492161274,31.5301402264837,23.9227156203678,8.45958224946765,VERTISOL CROMICO,0.3351489237975329,rocas_igneas,3.0721015559692813,16.415685653686523,140.81451416015625,Terrestre,5.0,Árida y semiárida,
1219563,5_15,1983-7-27,-106.15300854287489,29.88290160782716,44.3597645464474,1.99890843838821,8.0706653497896,26.1474965289829,29.4927389245697,11.0739677531493,VERTISOL CROMICO,0.3351489237975329,rocas_igneas,2.7717063124136123,16.415685653686523,140.81451416015625,Terrestre,5.0,Árida y semiárida,
1219568,0_5,2003-8-1,-106.73757274569252,29.08458654621509,29.0218112413662,0.0,5.98059044650225,59.0872534750797,11.8909352835541,2.84921813107991,PLANOSOL EUTRICO,0.9169075933134132,rocas_sedimentarias,17.751875763004872,16.817062377929688,155.09246826171875,Terrestre,5.0,Árida y semiárida,9.0
1219568,15_30,2003-8-1,-106.73757274569252,29.08458654621509,25.779941492279,0.018676542316747,6.01171266159347,63.7576918684864,10.4623666392346,3.09098905883109,PLANOSOL EUTRICO,0.9169075933134132,rocas_sedimentarias,8.905384775138153,16.817062377929688,155.09246826171875,Terrestre,5.0,Árida y semiárida,9.0
1219568,5_15,2003-8-1,-106.73757274569252,29.08458654621509,28.3404798669246,0.0,5.987131283496,60.0688216613773,11.5906984716981,2.90003020289468,PLANOSOL EUTRICO,0.9169075933134132,rocas_sedimentarias,16.187105220188805,16.817062377929688,155.09246826171875,Terrestre,5.0,Árida y semiárida,9.0
1219569,0_5,1983-9-18,-105.98180266059654,29.30564509451436,15.8875139064237,2.00313306101559,8.35871128265974,64.1638674939609,19.9486185996154,2.97535365347954,YERMOSOL CALCICO,0.882778729470271,rocas_igneas,4.125245465707001,14.858231544494627,193.9199981689453,Terrestre,5.0,Árida y semiárida,
1219569,15_30,1983-9-18,-105.98180266059654,29.30564509451436,16.2931066209759,1.99183613815367,7.96130088632661,62.6444367014504,21.0624566775737,3.06422133721902,YERMOSOL CALCICO,0.882778729470271,rocas_igneas,4.8035292929040025,14.858231544494627,193.9199981689453,Terrestre,5.0,Árida y semiárida,
1219569,5_15,1983-9-18,-105.98180266059654,29.30564509451436,16.0948097074429,1.997359277144,8.25051477604393,63.8618831122329,20.0433071803242,3.0207733492101,YERMOSOL CALCICO,0.882778729470271,rocas_igneas,5.011790292612512,14.858231544494627,193.9199981689453,Terrestre,5.0,Árida y semiárida,
1219584,0_5,2003-11-5,-104.19406046127192,28.56954280241397,13.2067192453981,0.101830198231629,7.66928266919896,76.1999404529922,10.5933403016097,1.81118625164595,XEROSOL LUVICO,0.3417131239548325,rocas_igneas,4.68201420943533,13.048711776733398,22.05642509460449,Terrestre,5.0,Árida y semiárida,10.0
1219584,15_30,2003-11-5,-104.19406046127192,28.56954280241397,21.9707891439521,0.0968374174557457,8.00057954762419,72.3545028972294,5.6747079588185,3.9762701571558,XEROSOL LUVICO,0.3417131239548325,rocas_igneas,6.009011404499108,13.048711776733398,22.05642509460449,Terrestre,5.0,Árida y semiárida,10.0
1219584,5_15,2003-11-5,-104.19406046127192,28.56954280241397,16.5351937939266,0.0943195103025072,7.79807824623893,75.3429117759355,8.12189443013791,2.60429277241312,XEROSOL LUVICO,0.3417131239548325,rocas_igneas,5.060468720822139,13.048711776733398,22.05642509460449,Terrestre,5.0,Árida y semiárida,10.0
1219594,0_5,2004-8-27,-100.74904159127824,28.96755355095737,25.356461211098,0.173706248558424,8.25366850012627,68.356301961073,6.28723682782896,18.7946030598465,XEROSOL HAPLICO,0.22719857468552,rocas_sedimentarias,4.837387862088224,15.84479808807373,185.40122985839844,Terrestre,5.0,Árida y semiárida,10.0
1219594,15_30,2004-8-27,-100.74904159127824,28.96755355095737,30.2145573447149,0.222026921117823,8.33881303492416,64.0260679978795,5.75937465740556,13.6588924067513,XEROSOL HAPLICO,0.22719857468552,rocas_sedimentarias,5.230776508594998,15.84479808807373,185.40122985839844,Terrestre,5.0,Árida y semiárida,10.0
1219594,5_15,2004-8-27,-100.74904159127824,28.96755355095737,26.3774687074105,0.183861619624182,8.2715630015745,67.4462332395807,6.17629805300879,17.7152503810435,XEROSOL HAPLICO,0.22719857468552,rocas_sedimentarias,1.7123884179375388,15.84479808807373,185.40122985839844,Terrestre,5.0,Árida y semiárida,10.0
1219596,0_5,2004-8-30,-101.12681244316148,28.73175398991588,32.4696829793783,0.0765158510310865,8.1,57.8787319175131,9.65158510310865,15.2348414896891,RENDZINA,0.2962478666652947,rocas_sedimentarias,15.414786647275134,15.84479808807373,185.40122985839844,Terrestre,5.0,Árida y semiárida,10.0
1219596,15_30,2004-8-30,-101.12681244316148,28.73175398991588,30.4074550411116,0.179627247944422,8.1,49.6298201644462,19.9627247944422,14.2037275205558,RENDZINA,0.2962478666652947,rocas_sedimentarias,11.942169084846734,15.84479808807373,185.40122985839844,Terrestre,5.0,Árida y semiárida,10.0
1219596,5_15,2004-8-30,-101.12681244316148,28.73175398991588,31.9733764235149,0.101331178824254,8.1,55.8935056940597,12.1331178824254,14.9866882117575,RENDZINA,0.2962478666652947,rocas_sedimentarias,13.97928329671783,15.84479808807373,185.40122985839844,Terrestre,5.0,Árida y semiárida,10.0
1253660,0_5,2004-5-20,-92.53132456855444,14.853712905505375,25.0516010851422,0.120813132585418,6.95786857548848,22.6896430007862,52.2587559140716,41.606822266006,GLEYSOL VERTICO,0.1536994957141027,rocas_igneas,0.001939442578294,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,8.0
1253660,15_30,2004-5-20,-92.53132456855444,14.853712905505375,33.7163716155687,0.0596336862829951,7.08168399668894,20.6778150700484,45.6058133143829,25.113369279858,GLEYSOL VERTICO,0.1536994957141027,rocas_igneas,0.0114135631020015,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,8.0
1253660,5_15,2004-5-20,-92.53132456855444,14.853712905505375,26.8907860948939,0.107830085663179,6.98414978323503,22.2594498329844,50.8497640721217,38.1093364230912,GLEYSOL VERTICO,0.1536994957141027,rocas_igneas,0.0009313724043053,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,8.0
1253668,0_5,1990-7-7,-104.44025494816444,19.45214640735708,29.9887044759085,1.0,5.15871630585052,38.8684995257935,31.142795998298,28.0997082946698,CAMBISOL CROMICO,0.3455556655923525,rocas_igneas,5.843410738924704,15.541918754577637,159.12200927734375,Terrestre,2.0,Tropical subhúmeda,
1253668,15_30,1990-7-7,-104.44025494816444,19.45214640735708,37.2963749797475,1.0,5.31061347085421,35.6840017986336,27.0196232216189,27.7053973437547,CAMBISOL CROMICO,0.3455556655923525,rocas_igneas,0.7293761596083641,15.541918754577637,159.12200927734375,Terrestre,2.0,Tropical subhúmeda,
1253668,5_15,1990-7-7,-104.44025494816444,19.45214640735708,31.6176417097596,1.0,5.19215174372899,38.165106514572,30.2172517756684,28.0189550926833,CAMBISOL CROMICO,0.3455556655923525,rocas_igneas,5.926234329524836,15.541918754577637,159.12200927734375,Terrestre,2.0,Tropical subhúmeda,
1253672,0_5,2002-7-22,-102.02938442907478,19.828776887059032,24.9274264578636,0.602337540906966,6.16895138689789,50.2800658127539,24.7925077293825,16.4620775960264,ANDOSOL OCRICO,2.879899706159319,rocas_igneas,0.330818548798561,16.081809997558594,150.34078979492188,Terrestre,4.0,Templada subhúmeda,4.0
1253672,15_30,2002-7-22,-102.02938442907478,19.828776887059032,26.0114859730139,0.598614752932089,6.70263880854703,45.9601175205289,28.0283965064572,8.94682097244172,ANDOSOL OCRICO,2.879899706159319,rocas_igneas,0.0118095867840262,16.081809997558594,150.34078979492188,Terrestre,4.0,Templada subhúmeda,4.0
1253672,5_15,2002-7-22,-102.02938442907478,19.828776887059032,25.3339664234119,0.58987336626217,6.34429060041279,48.7084453224869,25.9575882541012,13.8612429709533,ANDOSOL OCRICO,2.879899706159319,rocas_igneas,0.0031161520041917,16.081809997558594,150.34078979492188,Terrestre,4.0,Templada subhúmeda,4.0
1253676,0_5,2005-6-21,-103.09167652662416,18.8260542318234,52.5966987044997,0.106471195733855,6.38220020608361,26.003569535366,21.3997317601343,28.0339741065676,ACRISOL ORTICO,15.63410472869873,rocas_igneas,5.96559233504123,16.509084701538086,214.8472137451172,Terrestre,4.0,Templada subhúmeda,4.0
1253676,15_30,2005-6-21,-103.09167652662416,18.8260542318234,42.8473185850317,0.0047388403873384,6.71146540698165,26.0108888412582,31.1417925737101,9.4275293866601,ACRISOL ORTICO,15.63410472869873,rocas_igneas,9.39245676502182,16.509084701538086,214.8472137451172,Terrestre,4.0,Templada subhúmeda,4.0
1253676,5_15,2005-6-21,-103.09167652662416,18.8260542318234,48.8059879691777,0.0653019579280788,6.49605533259315,25.9822190621315,25.2117929686908,21.4307422835296,ACRISOL ORTICO,15.63410472869873,rocas_igneas,7.094312249219518,16.509084701538086,214.8472137451172,Terrestre,4.0,Templada subhúmeda,4.0
1253684,0_5,2003-12-10,-100.6324275795228,19.19631181578279,19.1998981410746,0.1,7.1100076394194,47.4000509294627,33.4000509294627,14.4998726763433,LUVISOL CROMICO,1.961971974372864,rocas_sedimentarias,7.9812970225323,12.893388748168944,11.586606979370115,Terrestre,2.0,Tropical subhúmeda,8.0
