profile_id,depth_category,date,longitude,latitude,clay,phaq,sand,silt,tceq,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1358236,5_15,1982-7-21,-108.38775284749006,26.38583201174368,13.3895970060205,6.65111325052883,64.0797309757553,22.5306720182242,0.0,CAMBISOL CROMICO,0.9641260440860476,rocas_sedimentarias,17.184177120960534,16.628185272216797,118.68624877929688,Terrestre,2.0,Tropical subhúmeda,
1358239,0_5,1982-8-7,-108.8747659076378,26.22592858461761,18.7088052612349,6.43544026306175,61.2911947387651,20.0,0.0,REGOSOL EUTRICO,0.1595044981113322,rocas_sedimentarias,6.958605434193282,16.172466278076172,112.53668212890624,Terrestre,5.0,Árida y semiárida,
1358239,15_30,1982-8-7,-108.8747659076378,26.22592858461761,25.4282880854205,6.77141440427103,54.5717119145795,20.0,0.0,REGOSOL EUTRICO,0.1595044981113322,rocas_sedimentarias,9.773563857258033,16.172466278076172,112.53668212890624,Terrestre,5.0,Árida y semiárida,
1358239,5_15,1982-8-7,-108.8747659076378,26.22592858461761,20.4762513701133,6.52381256850566,59.5237486298867,20.0,0.0,REGOSOL EUTRICO,0.1595044981113322,rocas_sedimentarias,7.226320270954251,16.172466278076172,112.53668212890624,Terrestre,5.0,Árida y semiárida,
1358252,0_5,1988-4-26,-106.7220343171686,27.464861275625417,17.7350427350427,6.47350427350427,75.3247863247863,6.94017094017094,0.0,CAMBISOL EUTRICO,0.8564612889289855,rocas_sedimentarias,13.834194765957184,16.388818740844727,65.91116333007812,Terrestre,5.0,Árida y semiárida,
1358252,15_30,1988-4-26,-106.7220343171686,27.464861275625417,22.6053113553114,6.96053113553114,50.9734432234432,26.4212454212454,0.0,CAMBISOL EUTRICO,0.8564612889289855,rocas_sedimentarias,18.768263621827213,16.388818740844727,65.91116333007812,Terrestre,5.0,Árida y semiárida,
1358252,5_15,1988-4-26,-106.7220343171686,27.464861275625417,19.7542735042735,6.67542735042735,65.2286324786325,15.017094017094,0.0,CAMBISOL EUTRICO,0.8564612889289855,rocas_sedimentarias,19.04275632491522,16.388818740844727,65.91116333007812,Terrestre,5.0,Árida y semiárida,
1358256,0_5,1988-5-8,-107.11171507083866,27.12669933430649,21.8762095428762,5.90088421755089,50.4067400734067,27.7170503837171,0.0,REGOSOL EUTRICO,1.0482223828633626,rocas_sedimentarias,22.22981917761848,17.7504940032959,46.1076545715332,Terrestre,4.0,Templada subhúmeda,
1358256,15_30,1988-5-8,-107.11171507083866,27.12669933430649,24.7299940633274,5.9222607618441,42.7004482837816,32.569557652891,0.0,REGOSOL EUTRICO,1.0482223828633626,rocas_sedimentarias,23.231796534517866,17.7504940032959,46.1076545715332,Terrestre,4.0,Templada subhúmeda,
1358256,5_15,1988-5-8,-107.11171507083866,27.12669933430649,22.9880941547608,5.89491188157855,46.8321927988595,30.1797130463797,0.0,REGOSOL EUTRICO,1.0482223828633626,rocas_sedimentarias,23.219177658136545,17.7504940032959,46.1076545715332,Terrestre,4.0,Templada subhúmeda,
1358257,0_5,2004-11-10,-107.42185742654485,27.69236659463014,10.955950279514,5.56813744615024,73.8015368497445,15.2425128707415,0.0,REGOSOL EUTRICO,5.437560558318488,rocas_sedimentarias,24.06314148832708,14.863654136657717,85.93345642089844,Terrestre,4.0,Templada subhúmeda,9.0
1358257,15_30,2004-11-10,-107.42185742654485,27.69236659463014,16.5648311593353,5.68767493573971,64.6740370623737,18.761131778291,0.0,REGOSOL EUTRICO,5.437560558318488,rocas_sedimentarias,27.17960547350279,14.863654136657717,85.93345642089844,Terrestre,4.0,Templada subhúmeda,9.0
1358257,5_15,2004-11-10,-107.42185742654485,27.69236659463014,12.1019885193259,5.60311250951494,71.8240159714511,16.073995509223,0.0,REGOSOL EUTRICO,5.437560558318488,rocas_sedimentarias,21.068881436370496,14.863654136657717,85.93345642089844,Terrestre,4.0,Templada subhúmeda,9.0
1358259,0_5,1999-7-15,-107.50020385705716,27.41071451363242,18.6282051282051,7.1974358974359,63.1153846153846,18.2564102564103,0.0,FEOZEM HAPLICO,5.08463978767395,rocas_sedimentarias,28.75243718454642,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1358259,15_30,1999-7-15,-107.50020385705716,27.41071451363242,20.9775641025641,5.31794871794872,56.0673076923077,22.9551282051282,0.0,FEOZEM HAPLICO,5.08463978767395,rocas_sedimentarias,22.56622692618723,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1358259,5_15,1999-7-15,-107.50020385705716,27.41071451363242,19.3173076923077,6.64615384615385,61.0480769230769,19.6346153846154,0.0,FEOZEM HAPLICO,5.08463978767395,rocas_sedimentarias,30.58139229036193,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1358269,0_5,2005-8-21,-104.66689821555524,27.11881147221958,25.1130786373243,8.57883102845998,60.0,14.8869213626757,140.188934860441,REGOSOL CALCARICO,3.152766227722168,rocas_sedimentarias,22.39054237769048,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
1358269,15_30,2005-8-21,-104.66689821555524,27.11881147221958,33.1736134759708,8.77697172366042,60.0,6.82638652402919,209.61792156919,REGOSOL CALCARICO,3.152766227722168,rocas_sedimentarias,10.270210138600056,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
1358269,5_15,2005-8-21,-104.66689821555524,27.11881147221958,27.4733792145212,8.63517300284441,60.0,12.5266207854788,160.974203171404,REGOSOL CALCARICO,3.152766227722168,rocas_sedimentarias,18.30117952919896,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
1358277,0_5,2005-5-15,-103.09594503882728,27.90785052514284,19.8863747701184,8.51104324274956,63.3668214905155,16.7468037393661,638.558456321711,XEROSOL HAPLICO,0.2293768422476803,rocas_sedimentarias,4.879064978085224,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1358277,15_30,2005-5-15,-103.09594503882728,27.90785052514284,18.622061193343,8.37093743208498,72.0263247997825,9.35161400687445,609.25788852483,XEROSOL HAPLICO,0.2293768422476803,rocas_sedimentarias,3.527354076888236,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1358277,5_15,2005-5-15,-103.09594503882728,27.90785052514284,20.2932970130091,8.46844655062049,65.8172762806636,13.8894267063273,628.725405089552,XEROSOL HAPLICO,0.2293768422476803,rocas_sedimentarias,4.204047104602663,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1358279,0_5,2005-7-26,-103.0388775275393,27.41633052943689,4.55019458383194,8.02987364620938,51.6144223323914,43.8353830837766,64.4151624548737,SOLONCHAK TAKIRICO,0.2840244936800131,rocas_sedimentarias,0.324279788271266,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1358279,15_30,2005-7-26,-103.0388775275393,27.41633052943689,14.2427611079427,7.91894017534812,70.8478284760401,14.9094104160172,77.7271789582259,SOLONCHAK TAKIRICO,0.2840244936800131,rocas_sedimentarias,0.3393501797329388,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1358279,5_15,2005-7-26,-103.0388775275393,27.41633052943689,6.93708958901079,8.00076714801444,56.861699667146,36.2012107438432,67.9079422382671,SOLONCHAK TAKIRICO,0.2840244936800131,rocas_sedimentarias,0.3432649109020289,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1358281,0_5,2005-7-29,-103.87186489015409,27.28086099007211,5.89450079543313,8.44465027213666,61.3988671436588,32.7066320609081,483.442344083327,XEROSOL HAPLICO,0.1960631634953353,rocas_sedimentarias,0.076424039183901,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1358281,15_30,2005-7-29,-103.87186489015409,27.28086099007211,17.2610869253085,8.20324885255607,64.6444304152637,18.0944826594278,449.674771559194,XEROSOL HAPLICO,0.1960631634953353,rocas_sedimentarias,0.3757080197334289,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1358281,5_15,2005-7-29,-103.87186489015409,27.28086099007211,8.63470859798687,8.38654005113556,62.1812131734007,29.1840782286125,475.057937437351,XEROSOL HAPLICO,0.1960631634953353,rocas_sedimentarias,0.678849329551061,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1358284,0_5,1989-5-1,-106.17682597983136,26.90860021962032,15.3208837875732,5.28045438683776,64.1909512715616,20.4881649408652,0.0,REGOSOL EUTRICO,0.5164431929588318,rocas_sedimentarias,23.00194480817563,16.57782554626465,42.17856597900391,Terrestre,4.0,Templada subhúmeda,
1358284,15_30,1989-5-1,-106.17682597983136,26.90860021962032,18.6478198361453,5.35418054251575,72.5453048375852,8.80687532626952,0.0,REGOSOL EUTRICO,0.5164431929588318,rocas_sedimentarias,31.9089890711519,16.57782554626465,42.17856597900391,Terrestre,4.0,Templada subhúmeda,
1358284,5_15,1989-5-1,-106.17682597983136,26.90860021962032,16.0964325783226,5.30277542169903,66.2568797946543,17.646687627023,0.0,REGOSOL EUTRICO,0.5164431929588318,rocas_sedimentarias,23.770626757319828,16.57782554626465,42.17856597900391,Terrestre,4.0,Templada subhúmeda,
1358291,0_5,1989-5-16,-106.40130401148944,26.420629366492904,23.603129906345,6.64757270178015,39.9393780805012,36.4574920131539,0.0,FEOZEM HAPLICO,1.9683123372849964,rocas_sedimentarias,25.287299986175256,17.274526596069336,77.15855407714844,Terrestre,4.0,Templada subhúmeda,
1358291,15_30,1989-5-16,-106.40130401148944,26.420629366492904,25.3663682402732,6.45042310637103,48.2418771371917,26.3917546225351,0.0,FEOZEM HAPLICO,1.9683123372849964,rocas_sedimentarias,13.212648051348632,17.274526596069336,77.15855407714844,Terrestre,4.0,Templada subhúmeda,
1358291,5_15,1989-5-16,-106.40130401148944,26.420629366492904,23.9898084719152,6.60122165548378,41.9470837271428,34.063107800942,0.0,FEOZEM HAPLICO,1.9683123372849964,rocas_sedimentarias,23.310595504444827,17.274526596069336,77.15855407714844,Terrestre,4.0,Templada subhúmeda,
1358292,0_5,1989-5-14,-106.08553679563408,26.18300724737276,23.7777410715023,6.55043043440314,34.9913913119371,41.2308676165606,0.0,LITOSOL,2.478935956954956,rocas_sedimentarias,20.096361766242605,17.274526596069336,77.15855407714844,Terrestre,4.0,Templada subhúmeda,
1358292,15_30,1989-5-14,-106.08553679563408,26.18300724737276,31.0610048997669,6.71187862112452,31.7624275775095,37.1765675227235,0.0,LITOSOL,2.478935956954956,rocas_sedimentarias,25.383895108807312,17.274526596069336,77.15855407714844,Terrestre,4.0,Templada subhúmeda,
1358292,5_15,1989-5-14,-106.08553679563408,26.18300724737276,25.3542446008479,6.58559582134768,34.2880835730464,40.3576718261057,0.0,LITOSOL,2.478935956954956,rocas_sedimentarias,17.876973287309376,17.274526596069336,77.15855407714844,Terrestre,4.0,Templada subhúmeda,
1358293,0_5,2004-9-16,-106.28519517077086,26.59020352251384,35.7716390423573,5.92854511970534,27.8858195211786,36.3425414364641,0.0,REGOSOL EUTRICO,9.813092231750488,rocas_sedimentarias,23.525335594717973,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358293,15_30,2004-9-16,-106.28519517077086,26.59020352251384,40.2705057373566,5.36618678283043,30.1352528686783,29.5942413939652,0.0,REGOSOL EUTRICO,9.813092231750488,rocas_sedimentarias,26.28745625141489,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358293,5_15,2004-9-16,-106.28519517077086,26.59020352251384,37.5257826887661,5.70927716390424,28.7628913443831,33.7113259668508,0.0,REGOSOL EUTRICO,9.813092231750488,rocas_sedimentarias,25.28136290261548,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358294,0_5,2004-9-20,-106.84521350057013,26.285490457754182,11.4834337349398,5.17417168674699,58.0,30.5165662650602,0.0,LITOSOL,4.831365585328271,rocas_sedimentarias,18.355672113395496,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,8.0
1358294,15_30,2004-9-20,-106.84521350057013,26.285490457754182,13.549160929432,5.2774580464716,58.0,28.450839070568,0.0,LITOSOL,4.831365585328271,rocas_sedimentarias,21.97209939798431,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,8.0
1358294,5_15,2004-9-20,-106.84521350057013,26.285490457754182,11.9691265060241,5.19845632530121,58.0,30.0308734939759,0.0,LITOSOL,4.831365585328271,rocas_sedimentarias,19.74900046799422,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,8.0
1358295,0_5,2004-9-21,-106.810494082029,26.076056036268376,37.7783310923641,5.29033649779879,24.2558527249463,37.9658161826896,0.0,FEOZEM HAPLICO,1.3345038493474324,rocas_sedimentarias,14.868022636806366,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358295,15_30,2004-9-21,-106.810494082029,26.076056036268376,42.0736808023459,5.39941980366099,22.0483814389106,35.8779377587435,0.0,FEOZEM HAPLICO,1.3345038493474324,rocas_sedimentarias,15.137123509115773,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358295,5_15,2004-9-21,-106.810494082029,26.076056036268376,38.5190256096131,5.32225956839061,23.4138469160943,38.0671274742926,0.0,FEOZEM HAPLICO,1.3345038493474324,rocas_sedimentarias,15.235211396405456,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358297,0_5,2004-9-22,-106.54575359594874,26.572147704552684,23.6022418478261,5.14033627717391,36.8067255434783,39.5910326086956,0.0,REGOSOL EUTRICO,3.6994116306295273,rocas_sedimentarias,20.827165341428707,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358297,15_30,2004-9-22,-106.54575359594874,26.572147704552684,24.8746508907005,5.33119763360507,40.6239526721015,34.5013964371981,0.0,REGOSOL EUTRICO,3.6994116306295273,rocas_sedimentarias,16.698104663202475,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358297,5_15,2004-9-22,-106.54575359594874,26.572147704552684,23.8761039402174,5.18141559103261,37.6283118206522,38.4955842391304,0.0,REGOSOL EUTRICO,3.6994116306295273,rocas_sedimentarias,20.08114183673044,16.067399978637695,144.7816925048828,Terrestre,4.0,Templada subhúmeda,9.0
1358298,0_5,1999-7-21,-106.793264005478,26.06966340735625,15.5602260649053,6.20187178875321,60.997991553384,23.4417823817107,0.0,FEOZEM HAPLICO,2.3771002292633057,rocas_sedimentarias,13.649823593539374,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1358298,15_30,1999-7-21,-106.793264005478,26.06966340735625,18.9448328159304,5.28259809642726,51.7827645062442,29.2724026778254,0.0,FEOZEM HAPLICO,2.3771002292633057,rocas_sedimentarias,15.137123509115773,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1358298,5_15,1999-7-21,-106.793264005478,26.06966340735625,16.8991969963732,5.89106983770656,57.9522226156038,25.148580388023,0.0,FEOZEM HAPLICO,2.3771002292633057,rocas_sedimentarias,14.06213514319164,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1358314,0_5,2005-6-22,-103.66047906482042,26.255851980031785,17.3673469387755,8.59472789115646,48.0,34.6326530612245,163.363945578231,XEROSOL LUVICO,0.1960631634953353,rocas_sedimentarias,0.230127209724691,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1358314,15_30,2005-6-22,-103.66047906482042,26.255851980031785,30.1937016185785,8.70161418015482,48.0,21.8062983814215,216.80709007741,XEROSOL LUVICO,0.1960631634953353,rocas_sedimentarias,0.25280673472211,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1358314,5_15,2005-6-22,-103.66047906482042,26.255851980031785,22.2436664320901,8.63536388693408,48.0,29.7563335679099,183.681943467042,XEROSOL LUVICO,0.1960631634953353,rocas_sedimentarias,0.2309570526144996,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1358317,0_5,2005-4-19,-106.54897133099878,25.14640250886704,29.3517987505883,5.90226391074565,51.7531012404962,18.8951000089155,0.0,LITOSOL,16.119659423827013,rocas_sedimentarias,16.9329412798132,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1358317,15_30,2005-4-19,-106.54897133099878,25.14640250886704,27.9606245903247,6.26778336056851,52.696335677128,19.3430397325474,0.0,LITOSOL,16.119659423827013,rocas_sedimentarias,40.49324069362861,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1358317,5_15,2005-4-19,-106.54897133099878,25.14640250886704,29.045329012434,5.98740677618198,51.96818727491,18.986483712656,0.0,LITOSOL,16.119659423827013,rocas_sedimentarias,16.03889251237366,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1358318,0_5,2005-4-22,-106.10352486101378,25.19523619632301,32.3072776280323,5.49743935309973,33.2318059299191,34.4609164420485,0.0,CAMBISOL CROMICO,1.687779724597931,rocas_sedimentarias,12.08128131130302,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,7.0
1358318,15_30,2005-4-22,-106.10352486101378,25.19523619632301,17.1502177068215,5.62374818577649,71.1244557329463,11.7253265602322,0.0,CAMBISOL CROMICO,1.687779724597931,rocas_sedimentarias,17.01592027137887,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,7.0
1358318,5_15,2005-4-22,-106.10352486101378,25.19523619632301,23.0749533485383,5.57437538876218,56.3126166286544,20.6124300228074,0.0,CAMBISOL CROMICO,1.687779724597931,rocas_sedimentarias,25.515735553354027,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,7.0
1358320,0_5,2005-4-25,-106.16436122758088,25.661903320291486,15.7407367744699,6.73888948382951,63.7370421931891,20.522221032341,0.0,REGOSOL EUTRICO,1.8040654063224792,rocas_sedimentarias,16.010217711735244,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1358320,15_30,2005-4-25,-106.16436122758088,25.661903320291486,26.8951595630756,5.06572606553866,49.2362925680017,23.8685478689227,0.0,REGOSOL EUTRICO,1.8040654063224792,rocas_sedimentarias,20.90040053715072,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1358320,5_15,2005-4-25,-106.16436122758088,25.661903320291486,21.4336046262583,5.88495930606125,56.3363139858642,22.2300813878775,0.0,REGOSOL EUTRICO,1.8040654063224792,rocas_sedimentarias,18.08012258433006,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1358330,0_5,1990-4-8,-105.78543243924864,25.41855639763376,7.53195908927953,6.42589411554212,70.8018888317618,21.6661520789587,14.2676127675396,FEOZEM HAPLICO,2.2074619134267173,rocas_sedimentarias,19.778432109942184,15.694417953491213,35.96379852294922,Terrestre,4.0,Templada subhúmeda,
1358330,15_30,1990-4-8,-105.78543243924864,25.41855639763376,14.7138976193614,6.08822454775729,59.0203644418647,26.2657379387739,10.9649039185005,FEOZEM HAPLICO,2.2074619134267173,rocas_sedimentarias,21.501094670095625,15.694417953491213,35.96379852294922,Terrestre,4.0,Templada subhúmeda,
