profile_id,depth_category,date,longitude,latitude,clay,phaq,sand,silt,orgc,slopemean,bedrock,cfr,temperature,landcover,precipitation,ecoregion
1219584,0_30,2003-11-5,-104.19406046127192,28.56954280241397,18.5853993855719,7.87363136121113,74.0479951926044,7.36660542182367,3.12988417870835,0.3417131239548325,rocas_igneas,4.68201420943533,13.048711776733398,Árida y semiárida,22.05642509460449,Terrestre
1219594,0_30,2004-8-27,-100.74904159127824,28.96755355095737,28.0538205501932,8.30094327604533,65.9520273852237,5.99415206458312,15.9431038897995,0.22719857468552,rocas_sedimentarias,4.837387862088224,15.84479808807373,Árida y semiárida,185.40122985839844,Terrestre
1219596,0_30,2004-8-30,-101.12681244316148,28.73175398991588,31.3029844726759,8.1,53.2119378907038,15.4850776366203,14.651492236338,0.2962478666652947,rocas_sedimentarias,15.414786647275134,15.84479808807373,Árida y semiárida,185.40122985839844,Terrestre
1253660,0_30,2004-5-20,-92.53132456855444,14.853712905505375,29.8687954825039,7.02670402287717,21.5700732522225,48.5611312652736,32.4384360509984,0.1536994957141027,rocas_igneas,0.001939442578294,16.6757755279541,Tropical húmeda,147.14187622070312,Terrestre
1253668,0_30,1990-7-7,-104.44025494816444,19.45214640735708,34.0782479032277,5.24357543305177,37.0886064812261,28.8331456155462,27.8815053521637,0.3455556655923525,rocas_igneas,5.843410738924704,15.541918754577637,Tropical subhúmeda,159.12200927734375,Terrestre
1253672,0_30,2002-7-22,-102.02938442907478,19.828776887059032,25.5909517291597,6.48705538821641,47.6526354336566,26.7564128371836,11.9371831484086,2.879899706159319,rocas_igneas,0.330818548798561,16.081809997558594,Templada subhúmeda,150.34078979492188,Terrestre
1253676,0_30,2005-6-21,-103.09167652662416,18.8260542318234,46.5829597725765,6.58041620876181,25.9997407612331,27.4172994661903,16.774576026944,15.63410472869873,rocas_igneas,5.96559233504123,16.509084701538086,Templada subhúmeda,214.8472137451172,Terrestre
1253684,0_30,2003-12-10,-100.6324275795228,19.19631181578279,15.4110848100996,7.39416863924253,49.2944575949502,35.2944575949502,9.76385601262449,1.961971974372864,rocas_sedimentarias,7.9812970225323,12.893388748168944,Tropical subhúmeda,11.586606979370115,Terrestre
1253691,0_30,2002-10-29,-98.97135860547112,19.67508519838112,17.4693500336927,8.8,62.1838134801731,20.3468364861342,5.73467501684633,1.7790865401426952,rocas_igneas,0.048406740644143,15.45202350616455,Árida y semiárida,96.69832611083984,Terrestre
1253692,0_30,2002-10-30,-98.684716823408,19.56206045954373,20.0896067802116,6.97646117105815,62.6704739618464,17.239919257942,12.1345618102661,3.0849767923355103,rocas_igneas,4.337083495223094,15.45202350616455,Templada subhúmeda,96.69832611083984,Terrestre
1253694,0_30,2002-12-18,-98.32202020971296,19.03751979755937,9.83761413993828,7.98193989777604,64.1590669522451,26.0033189078166,3.98416786847679,0.3143173589117147,rocas_igneas,0.013783900242099,12.589852333068848,Templada subhúmeda,20.71763038635254,Terrestre
1253701,0_30,2002-11-14,-97.77648425516549,19.375580498845785,5.71441932925409,6.05809292704722,86.1662714374604,8.1193092332855,4.08610105718318,1.9890269149433484,rocas_igneas,3.293394634982249,13.868842124938965,Templada subhúmeda,43.62361145019531,Terrestre
1253702,0_30,2002-11-28,-97.8191317345388,19.80055287092692,65.2542045498585,8.00096494178057,24.7355301120503,10.0102653380912,11.7602254792197,6.656820297241211,rocas_sedimentarias,15.186689900978774,13.868842124938965,Templada subhúmeda,43.62361145019531,Terrestre
1253703,0_30,2002-12-1,-97.6726499594298,19.471656166411865,4.0,6.0097556793837,88.0491573019277,7.95084269807228,0.0,0.8668510582711961,rocas_sedimentarias,4.232385442495858,13.868842124938965,Árida y semiárida,43.62361145019531,Terrestre
1253704,0_30,2000-11-30,-97.47862617423934,19.84089463089964,20.3600903666294,5.76993880651535,52.6913324065583,26.9485772268123,21.5265069259657,3.899646711349488,rocas_igneas,2.140826121656699,12.938096046447754,Templada subhúmeda,42.61073303222656,Terrestre
1253709,0_30,2003-5-21,-101.94248932504269,18.91062685342728,28.3530377668309,7.57647783251232,49.2939244663383,22.3530377668309,17.3530377668309,8.366830825805014,rocas_igneas,11.603603812269697,16.423494338989258,Tropical subhúmeda,179.60772705078125,Terrestre
1253710,0_30,1982-6-10,-98.30408489251673,18.36242070720376,32.563943849921,8.13493171628298,46.7374218244193,20.6986343256597,8.32075942372012,0.2740807607769966,rocas_igneas,12.535726138781534,16.81635093688965,Tropical subhúmeda,114.99480438232422,Terrestre
1253715,0_30,2003-11-19,-98.78086304517306,18.9478545712196,16.3391934981962,6.06560037815542,64.4741956326117,19.1866108691922,22.0714539002973,5.930442107351203,rocas_igneas,1.861336744096983,13.048711776733398,Templada subhúmeda,22.05642509460449,Terrestre
1253722,0_30,2003-6-10,-96.98306934441386,18.15316064920652,22.0893585465332,5.22089358546533,50.6570263255469,27.2536151279199,47.5085279940675,19.28736686706543,rocas_sedimentarias,7.486906393260754,16.661222457885742,Templada húmeda,211.82418823242188,Terrestre
1253727,0_30,1985-9-26,-100.29552638552433,17.282975624157253,37.368743780882,5.06964073512725,45.0221480262063,17.6091081929117,19.7329861247246,2.291325092315674,rocas_sedimentarias,0.247991082072258,15.516724586486816,Tropical subhúmeda,197.7616577148437,Terrestre
1253741,0_30,2003-7-11,-97.20819164974316,17.850975860715632,60.1478322780525,6.28002914999759,35.3827434452526,4.46942427669484,14.6043738359344,4.880996227262669,rocas_sedimentarias,22.51787914037367,16.043994903564453,Templada subhúmeda,145.83433532714844,Terrestre
1253742,0_30,2003-7-9,-96.64052150879824,17.575731542292317,67.8156878560403,6.06108879332258,22.3390516817057,9.845260462254,6.89537488137037,11.256075859069824,rocas_sedimentarias,12.129042658829356,16.043994903564453,Tropical subhúmeda,145.83433532714844,Terrestre
1253744,0_30,1985-9-19,-98.01167729101672,16.714244785023165,6.0,5.95889151899004,71.3527712025249,22.6472287974751,5.05831360757469,2.619812250137329,rocas_sedimentarias,5.001335191255612,15.516724586486816,Templada subhúmeda,197.7616577148437,Terrestre
1253745,0_30,1985-9-23,-98.10706049474923,16.6302347983294,18.0671299307365,4.71492597055055,59.2329610114614,22.699909057802,12.1901378376847,3.5229685306549072,rocas_sedimentarias,0.015376750179844,15.516724586486816,Tropical subhúmeda,197.7616577148437,Terrestre
1253747,0_30,1985-11-24,-96.1645463628855,16.972063798578986,40.8252916886032,5.15663757462878,39.1747083113969,20.0,10.8257836040333,3.696211338043213,rocas_sedimentarias,0.081210078548311,13.628320693969728,Tropical subhúmeda,79.40877532958984,Terrestre
1253778,0_30,2003-5-16,-90.72706470433091,18.278082798025974,55.3094732781387,7.89566428819982,37.2122241102728,7.47830261158855,17.4827670525368,0.1533177342065942,rocas_sedimentarias,1.061019689835121,16.423494338989258,Tropical húmeda,179.60772705078125,Terrestre
1253779,0_30,2003-5-22,-91.42067049283696,18.30421138024668,7.86289545004939,6.72825098977694,75.9670872181657,16.1700173317849,23.8963921612994,0.1533177342065942,rocas_sedimentarias,0.00331806065015,16.423494338989258,Tropical húmeda,179.60772705078125,Terrestre
1253784,0_30,2004-8-12,-95.87047297193038,17.11611874854568,7.20335438804448,8.18330164560127,79.3703379320318,13.4263076799238,41.5801203943858,26.14205741882324,rocas_sedimentarias,13.090606984376809,15.84479808807373,Templada húmeda,185.40122985839844,Terrestre
1253788,0_30,2004-7-16,-93.22111969058484,17.891186279655404,49.8442919014192,5.01242818396281,19.0281368561415,31.1275712424393,16.5793930602947,0.1533177342065942,rocas_sedimentarias,2.802064220949237,16.67821502685547,Tropical húmeda,165.5812530517578,Terrestre
1253789,0_30,2004-7-17,-92.74049830910846,17.9442916482643,22.0870910698497,5.386958443855,56.4781167108753,21.434792219275,13.9566755083996,0.8180420309939282,rocas_sedimentarias,0.00331806065015,16.67821502685547,Tropical húmeda,165.5812530517578,Terrestre
1253790,0_30,2004-7-12,-93.6141420030786,17.069844156289452,35.0041582556757,5.38812771340873,43.6107692945829,21.3850724497414,37.8115200619418,12.808317184448242,rocas_sedimentarias,3.220619422051204,16.67821502685547,Tropical húmeda,165.5812530517578,Terrestre
1253796,0_30,2004-7-14,-90.29298527596389,17.902079056179183,63.0762736387068,6.51578507242072,29.2210003861919,7.70272597510133,16.805448495596,0.2555818287655711,rocas_sedimentarias,0.004067920617989,16.67821502685547,Tropical húmeda,165.5812530517578,Terrestre
1253804,0_30,1986-7-27,-94.5046857535752,16.204479167204443,22.3487675865171,7.97864488808228,65.2204073401896,12.5694696511393,5.21355111917725,0.1536994957141027,rocas_metamorficas,0.001939442578294,15.39256191253662,Inundable o Transición tierra-mar,151.53407287597656,Terrestre
1253805,0_30,1986-7-30,-95.46206537465292,16.098709198071557,4.91756475264794,6.04542050851656,84.9088159690051,10.1736192783469,3.61109795338085,2.524906873703003,rocas_metamorficas,8.474526642516919,15.39256191253662,Tropical subhúmeda,151.53407287597656,Terrestre
1253810,0_30,2004-5-18,-92.3632747073427,16.761775895846615,25.5314678076542,5.93322079127214,31.4338057482511,43.0347264440948,46.4901632188226,4.417401552200317,rocas_sedimentarias,0.007936091069902,16.6757755279541,Templada subhúmeda,147.14187622070312,Terrestre
1253811,0_30,2004-5-19,-92.51744431652688,16.850395396250274,46.9829871936842,5.81834872592962,44.5577785569156,8.45923424940021,21.2770191282431,4.048636734485626,rocas_sedimentarias,0.008399918237153,16.6757755279541,Templada subhúmeda,147.14187622070312,Terrestre
1253812,0_30,2004-10-4,-93.8096698590851,16.089012768553964,22.3367771371835,6.03435124160993,22.5856197781991,55.0776030846173,1.81151159451704,0.1536994957141027,rocas_metamorficas,0.001939442578294,15.645668983459473,Tropical subhúmeda,116.378173828125,Terrestre
1253816,0_30,1985-5-14,-91.96455034041747,16.21501985738867,37.8406838453915,6.09539001458959,52.4156957399355,9.74362041467305,25.9260230493343,0.2482387040202555,rocas_sedimentarias,0.01888831722429,16.85663604736328,Templada subhúmeda,50.01129150390625,Terrestre
1253817,0_30,2004-5-24,-91.34547239557143,16.934558535837457,49.448451883532,5.54714192650944,48.1252769060342,2.67405713555913,13.4567533816033,0.2524608224630356,rocas_sedimentarias,2.063783016478453,16.6757755279541,Tropical húmeda,147.14187622070312,Terrestre
1253818,0_30,2004-11-27,-91.3859452765318,16.831868889507373,35.7899062495646,5.64185866759971,48.3491067737805,15.8609869766549,37.1770614490716,4.869560480117798,rocas_sedimentarias,2.679134192770592,14.863654136657717,Tropical húmeda,85.93345642089844,Terrestre
1253823,0_30,1983-5-24,-89.8756991747754,19.79336663816229,50.1530477299711,6.86138368198947,34.5802230667974,15.2667292032315,21.428762598725,0.2815095434951432,rocas_sedimentarias,0.225747411961978,16.222436904907227,Tropical subhúmeda,98.52085876464844,Terrestre
1253844,0_30,2005-7-13,-110.24500145582216,23.587499674117264,8.59264644786041,7.6,79.4073535521396,12.0,4.02775758205235,2.060978010944698,rocas_sedimentarias,22.22778734973919,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1253845,0_30,2005-7-15,-110.58770276441408,23.96737110598001,10.3780491851815,8.88594360187743,67.0827422362802,22.5392085785384,1.46712021535353,0.8676442590326365,rocas_sedimentarias,15.203254666403147,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1253846,0_30,1984-10-27,-109.90512801216816,23.861064959594803,1.77905941418873,8.36369073229155,84.241274199419,13.9796663863923,2.01856908057388,4.793777942657471,rocas_sedimentarias,15.320209934061378,13.967581748962402,Árida y semiárida,93.66580963134766,Terrestre
1253848,0_30,1986-10-20,-106.1526934148088,23.47820451391232,16.760924865024,5.23307110763563,49.8141666372987,33.4249084976774,18.43809130897,1.956112265586853,rocas_sedimentarias,15.071922542557507,14.446439743041992,Tropical subhúmeda,85.41199493408203,Terrestre
1253850,0_30,2003-7-7,-106.23236697846473,23.05640074620053,3.4552749646725,7.47888524178731,95.5237715102958,1.02095352503171,2.81012774742853,0.1412201302463442,rocas_sedimentarias,0.154541954807746,16.043994903564453,Inundable o Transición tierra-mar,145.83433532714844,Terrestre
1253857,0_30,1990-8-8,-104.26384166250364,20.32432366120059,48.9175731670789,6.0330171829337,24.5789449961911,26.5034818367301,10.77573426002,3.1644113063812256,rocas_igneas,1.910916050275167,15.801121711730955,Templada subhúmeda,140.8151397705078,Terrestre
1253859,0_30,2003-10-17,-104.94376745465208,20.52536028487464,38.8678096434144,5.41035014485344,42.4754455714303,18.6567447851553,13.7879359293346,6.970820267995198,rocas_sedimentarias,13.224514492810822,15.176552772521973,Templada subhúmeda,113.94573974609376,Terrestre
1253860,0_30,2007-10-21,-104.8886992329264,20.72656221622709,55.6648734098176,5.53241611279676,22.7463279596899,21.5887986304925,19.3996414565573,7.664075374603271,rocas_sedimentarias,15.05995921628916,15.056963920593262,Templada húmeda,123.17607879638672,Terrestre
1253861,0_30,2007-10-22,-104.81066755524353,20.745292241095115,32.6693716883216,5.23965254496409,49.8004291326752,17.5301991790032,10.4478380093021,15.638688087459515,rocas_igneas,20.89970504489649,15.056963920593262,Templada húmeda,123.17607879638672,Terrestre
1253866,0_30,2002-12-7,-103.71002676549983,20.928541237458653,33.5398724082935,5.98534356725146,48.0255183413078,18.4346092503987,12.5589114832536,13.783854484556484,rocas_igneas,23.73099680604586,12.589852333068848,Tropical subhúmeda,20.71763038635254,Terrestre
1253867,0_30,2003-3-27,-102.07747347956784,20.98343598709759,33.7531953868779,6.50332561749313,33.2152861453092,33.0315184678129,11.5898719439625,0.9985697895042168,rocas_sedimentarias,4.920764791626298,16.39164161682129,Árida y semiárida,30.688419342041016,Terrestre
1253868,0_30,1972-3-21,-103.75961084525362,20.75729551374217,21.5519935344828,5.63325700431034,54.2262931034483,24.221713362069,9.0,0.2641186118125915,rocas_igneas,0.973343908786774,13.075950622558594,Templada subhúmeda,47.58938980102539,Terrestre
1253877,0_30,1992-4-5,-103.98514188637834,23.53178565094905,22.0,7.04805611899932,64.0,14.0,17.5194388100068,3.166785478591919,rocas_sedimentarias,16.55737947005081,16.46638298034668,Árida y semiárida,19.35375213623047,Terrestre
1253879,0_30,1992-6-3,-102.75315604860964,23.22794930059526,57.668462466955,8.1251742711372,18.3065629307526,24.0249746022925,13.6816812696803,0.918349665269717,rocas_igneas,0.068361007427779,16.659122467041016,Árida y semiárida,103.87225341796876,Terrestre
1253883,0_30,2004-4-29,-103.13389900969814,23.066396277621468,19.2557971092706,5.71075636688731,62.9289690927372,17.8152337979922,7.3021718592745,0.918349665269717,rocas_igneas,1.155303097823087,16.39828109741211,Árida y semiárida,83.12443542480469,Terrestre
1253884,0_30,2004-4-29,-102.91203215031436,23.14514804950892,40.1813890287952,6.5861623724345,47.5280648426013,12.2905461286035,15.3647415971636,0.918349665269717,rocas_igneas,6.003099416434768,16.39828109741211,Árida y semiárida,83.12443542480469,Terrestre
1253891,0_30,2003-11-21,-104.70864085585492,22.23272730610698,24.6634333708851,6.00423244051561,48.4355142555227,26.9010523735922,53.3664177213724,1.8384205102920528,rocas_sedimentarias,6.632487124538614,13.048711776733398,Templada subhúmeda,22.05642509460449,Terrestre
1253892,0_30,2003-11-25,-104.73085893378982,22.074396495339982,33.5438816956914,5.38119470145008,49.0813810421148,17.3747372621939,5.55303231804621,19.31009578704834,rocas_sedimentarias,25.30138912069976,13.048711776733398,Templada subhúmeda,22.05642509460449,Terrestre
1253893,0_30,2003-11-25,-104.8141928558442,22.05495706910434,19.4934318555008,5.39868637110016,64.5065681444992,16.0,4.50656814449918,6.429025650024414,rocas_sedimentarias,15.92321405483708,13.048711776733398,Tropical subhúmeda,22.05642509460449,Terrestre
1253894,0_30,2004-5-25,-105.88648222566096,22.928530338728223,3.47950797672471,6.99210043909561,87.6177640478389,8.90272797543641,2.74418520387349,0.1412201302463442,rocas_sedimentarias,0.054006609459154,16.6757755279541,Tropical subhúmeda,147.14187622070312,Terrestre
1253902,0_30,2002-11-29,-102.42688014906128,22.89276094429188,25.4634654170278,8.23347763126441,41.086770502323,33.4497640806492,8.65247234900492,0.904108845047958,rocas_sedimentarias,4.185110828795012,13.868842124938965,Árida y semiárida,43.62361145019531,Terrestre
1253907,0_30,1992-11-21,-104.79544958362796,21.092603382655536,36.9532485914354,6.49649364435765,35.2876885296328,27.7590628789318,11.6309553727658,1.886591553688049,rocas_igneas,6.643459770026772,13.22769546508789,Tropical subhúmeda,23.50219345092773,Terrestre
1253919,0_30,2003-3-12,-103.0311591314053,21.170032239182653,37.3872560316484,5.10934179278327,36.0245227385201,26.5882212298315,5.00820500871432,1.9856419563304928,rocas_igneas,5.223211951866478,16.39164161682129,Templada subhúmeda,30.688419342041016,Terrestre
